3, 4, 1, 		1.6247,		30.93, 2.158,		-0.4748,  0.8797, -0.0244, -0.7127,  0.6919, -0.1152,  0.1928, -0.2166, -0.9570, 		1.0000, 0.0000, 0.0000, 
3, 4, 1, 		2.3430,		49.18, 42.44,		-0.9210,  0.3205,  0.2216,  0.3740, -0.6846, -0.6256,  0.2674,  0.3815, -0.8849, 		1.0000, 0.0000, 0.0000, 
3, 4, 1, 		0.3017,		14.94, 1.169,		-0.5063,  0.8623,  0.0109, -0.9214, -0.3885,  0.0104,  0.5004, -0.5639, -0.6570, 		0.5561, 0.4439, 0.0000, 
3, 4, 1, 		0.3017,		15.35, 1.497,		-0.5075,  0.8616,  0.0115,  0.9258,  0.3779, -0.0116, -0.2048,  0.7279, -0.6544, 		0.5559, 0.4441, 0.0000, 
3, 4, 1, 		1.5997,		33.54, 3.179,		-0.5467,  0.8373,  0.0085,  0.4410,  0.6930,  0.5703,  0.5412,  0.3322, -0.7725, 		1.0000, 0.0000, 0.0000, 
3, 4, 1, 		0.1880,		13.93, 10.40,		 0.4727, -0.8702,  0.1389, -0.9266, -0.3761, -0.0048, -0.4699,  0.7154,  0.5171, 		0.4107, 0.3934, 0.1959, 
3, 5, 1, 		0.3033,		25.48, 1.638,		-0.5077,  0.8615,  0.0070,  0.9500,  0.3121, -0.0068,  0.0928,  0.3931,  0.9148, 		0.5570, 0.4430, 0.0000, 
3, 5, 1, 		0.3042,		12.71, 2.042,		-0.5309,  0.8474,  0.0030,  0.9444,  0.3286, -0.0133,  0.6332,  0.6613, -0.4022, 		0.5579, 0.4421, 0.0000, 
3, 5, 1, 		0.1753,		12.88, 12.09,		 0.9373,  0.3470, -0.0314, -0.3317,  0.9179,  0.2179,  0.6814, -0.6875,  0.2511, 		0.3766, 0.3295, 0.2939, 
3, 5, 1, 		0.3042,		19.76, 2.131,		-0.5039,  0.8637,  0.0068,  0.9566,  0.2909, -0.0166,  0.6167, -0.3129, -0.7223, 		0.5579, 0.4421, 0.0000, 
3, 5, 1, 		0.3031,		21.02, 1.720,		-0.5160,  0.8566,  0.0035, -0.9468, -0.3214,  0.0188,  0.6036, -0.1528, -0.7825, 		0.5590, 0.4410, 0.0000, 
3, 5, 1, 		0.1647,		13.22, 12.30,		-0.9379, -0.3461, -0.0217,  0.3163, -0.9300,  0.1871, -0.7131,  0.6537,  0.2533, 		0.3768, 0.3331, 0.2901, 
3, 6, 1, 		0.2919,		17.52, 4.221,		 0.5257, -0.8506, -0.0040,  0.9807,  0.1947, -0.0166, -0.2170,  0.7116, -0.6682, 		0.5505, 0.4495, 0.0000, 
3, 6, 1, 		0.2918,		16.15, 4.608,		-0.4961,  0.8683,  0.0063, -0.9881, -0.1530,  0.0186,  0.8304, -0.0104, -0.5570, 		0.5499, 0.4501, 0.0000, 
3, 6, 1, 		2.0194,		33.65, 33.77,		-0.9623,  0.2582,  0.0855, -0.8070,  0.3717, -0.4589,  0.6754, -0.6676, -0.3133, 		1.0000, 0.0000, 0.0000, 
3, 6, 1, 		0.2910,		20.33, 4.427,		-0.5031,  0.8642,  0.0051, -0.9871, -0.1588,  0.0187,  0.6930, -0.0998, -0.7140, 		0.5481, 0.4519, 0.0000, 
3, 6, 1, 		0.2912,		8.994, 4.744,		-0.5088,  0.8609,  0.0050,  0.9880,  0.1529, -0.0204, -0.4830,  0.8276, -0.2861, 		0.5478, 0.4522, 0.0000, 
3, 6, 1, 		0.2906,		16.66, 4.434,		-0.5129,  0.8584,  0.0045, -0.9854, -0.1696,  0.0174,  0.5220,  0.8437,  0.1255, 		0.5481, 0.4519, 0.0000, 
3, 7, 1, 		0.3313,		14.17, 2.092,		-0.5241,  0.8516, -0.0064, -0.9990, -0.0433,  0.0114,  0.5804, -0.5710, -0.5806, 		0.5171, 0.4829, 0.0000, 
3, 7, 1, 		0.3304,		14.50, 1.779,		-0.5167,  0.8561, -0.0051,  0.9991,  0.0411, -0.0123,  0.7674, -0.2140, -0.6044, 		0.5184, 0.4816, 0.0000, 
3, 7, 1, 		0.3301,		14.06, 0.9428,		-0.5006,  0.8656, -0.0043,  0.9996,  0.0267, -0.0119,  0.7633, -0.2832, -0.5807, 		0.5146, 0.4854, 0.0000, 
3, 7, 1, 		0.3310,		8.546, 0.8640,		-0.4922,  0.8705, -0.0048,  0.9998,  0.0161, -0.0121, -0.7788,  0.6061, -0.1618, 		0.5110, 0.4890, 0.0000, 
3, 7, 1, 		0.1783,		14.66, 11.18,		-0.9990, -0.0376,  0.0254, -0.4823,  0.8574,  0.1797,  0.4839, -0.7102,  0.5113, 		0.4259, 0.3747, 0.1994, 
3, 7, 1, 		0.3305,		15.14, 1.730,		-0.5126,  0.8586, -0.0044, -0.9989, -0.0447,  0.0115, -0.7142,  0.4474,  0.5383, 		0.5186, 0.4814, 0.0000, 
3, 8, 1, 		0.3572,		7.615, 0.4551,		-0.5020,  0.8648, -0.0039, -0.9999, -0.0091,  0.0069,  0.6279, -0.7086, -0.3218, 		0.5068, 0.4932, 0.0000, 
3, 8, 1, 		0.3579,		11.25, 0.5956,		-0.5048,  0.8632,  0.0056,  0.9999,  0.0082, -0.0100,  0.8428, -0.1872, -0.5046, 		0.5054, 0.4946, 0.0000, 
3, 8, 1, 		0.3573,		10.99, 0.5418,		 0.5011, -0.8654,  0.0036,  0.9999,  0.0134, -0.0073, -0.6968,  0.5782, -0.4245, 		0.5069, 0.4931, 0.0000, 
3, 8, 1, 		0.3572,		8.226, 0.6542,		 0.4879, -0.8729,  0.0029, -1.0000,  0.0038,  0.0076,  0.4964, -0.7734, -0.3943, 		0.5044, 0.4956, 0.0000, 
3, 8, 1, 		0.3571,		16.43, 0.6313,		 0.4920, -0.8706,  0.0012, -0.9999, -0.0058,  0.0114,  0.5865, -0.4335, -0.6842, 		0.5041, 0.4959, 0.0000, 
3, 8, 1, 		0.3586,		13.65, 1.056,		-0.5140,  0.8578, -0.0058, -0.9998, -0.0187,  0.0061, -0.7150,  0.4865,  0.5022, 		0.5075, 0.4925, 0.0000, 
3, 9, 1, 		2.0180,		37.74, 24.50,		 0.9100, -0.4061, -0.0835,  0.4806, -0.7590, -0.4392,  0.4605,  0.2718, -0.8450, 		1.0000, 0.0000, 0.0000, 
3, 9, 1, 		0.3563,		12.74, 0.7457,		 0.4826, -0.8757,  0.0113,  1.0000,  0.0028, -0.0007, -0.8013,  0.3826, -0.4600, 		0.5064, 0.4936, 0.0000, 
3, 9, 1, 		0.3558,		11.39, 0.5485,		-0.4887,  0.8724, -0.0102,  1.0000, -0.0016, -0.0018,  0.8379, -0.3076, -0.4509, 		0.5069, 0.4931, 0.0000, 
3, 9, 1, 		0.3557,		9.095, 0.4192,		-0.4981,  0.8671, -0.0032,  0.9999,  0.0107,  0.0019,  0.8954,  0.3279, -0.3012, 		0.5093, 0.4907, 0.0000, 
3, 9, 1, 		0.3559,		13.82, 0.5227,		-0.4873,  0.8732, -0.0072,  1.0000,  0.0017, -0.0004,  0.7612, -0.2618, -0.5933, 		0.5064, 0.4936, 0.0000, 
3, 9, 1, 		0.2390,		21.68, 9.853,		-0.5398,  0.8408, -0.0417, -0.9997,  0.0113,  0.0219, -0.4330, -0.8271, -0.3583, 		0.4469, 0.4258, 0.1273, 
3, 10, 1, 		0.3558,		13.99, 0.9383,		 0.5078, -0.8615,  0.0019,  0.9997,  0.0237,  0.0035,  0.7654,  0.2748, -0.5820, 		0.5119, 0.4881, 0.0000, 
3, 10, 1, 		0.3584,		15.42, 2.218,		-0.5219,  0.8530, -0.0026,  0.9986,  0.0528,  0.0023,  0.7459, -0.3155, -0.5866, 		0.5201, 0.4799, 0.0000, 
3, 10, 1, 		0.3570,		15.07, 0.3971,		-0.4920,  0.8706, -0.0023, -1.0000, -0.0042,  0.0004,  0.7129, -0.4130, -0.5667, 		0.5084, 0.4916, 0.0000, 
3, 10, 1, 		0.2230,		13.68, 11.39,		-0.4641,  0.8852, -0.0314,  0.9703, -0.1435, -0.1946,  0.9128,  0.1960,  0.3583, 		0.4428, 0.3304, 0.2269, 
3, 10, 1, 		0.3558,		13.90, 0.8911,		-0.5061,  0.8625, -0.0031,  0.9997,  0.0237,  0.0012, -0.5614,  0.5619, -0.6075, 		0.5113, 0.4887, 0.0000, 
3, 10, 1, 		0.2522,		30.79, 11.10,		-0.5186,  0.8550, -0.0031, -0.9993, -0.0368, -0.0051, -0.0176, -0.0003,  0.9998, 		0.4596, 0.4325, 0.1079, 
4, 1, 1, 		1.5117,		30.21, 3.100,		 0.5433, -0.8394, -0.0185, -0.3270, -0.9313, -0.1607, -0.9376,  0.2361, -0.2552, 		1.0000, 0.0000, 0.0000, 
4, 1, 1, 		1.5412,		36.55, 9.383,		 0.6314, -0.7747, -0.0339,  0.1016, -0.8423, -0.5293,  0.5448,  0.0180, -0.8384, 		1.0000, 0.0000, 0.0000, 
4, 1, 1, 		0.3268,		19.78, 5.200,		 0.5352, -0.8447, -0.0026,  0.9266,  0.3756, -0.0194, -0.2968,  0.6012, -0.7419, 		0.5707, 0.4293, 0.0000, 
4, 1, 1, 		1.5454,		37.06, 10.17,		 0.6450, -0.7641, -0.0056,  0.3446,  0.0918, -0.9342, -0.4943, -0.8414, -0.2184, 		1.0000, 0.0000, 0.0000, 
4, 1, 1, 		0.3264,		18.62, 5.340,		-0.5282,  0.8491,  0.0025, -0.9326, -0.3603,  0.0221, -0.2600, -0.9636, -0.0619, 		0.5702, 0.4298, 0.0000, 
4, 1, 1, 		1.2415,		34.21, 22.25,		-0.5405,  0.8413,  0.0080,  0.0662, -0.0671,  0.9955,  0.6957,  0.7170,  0.0442, 		0.7623, 0.2377, 0.0000, 
4, 2, 1, 		1.5489,		31.92, 2.779,		 0.5297, -0.8475,  0.0336, -0.8526, -0.0157, -0.5223,  0.6165,  0.0118, -0.7873, 		1.0000, 0.0000, 0.0000, 
4, 2, 1, 		0.3179,		21.30, 3.739,		-0.5244,  0.8514,  0.0112,  0.9541,  0.2968, -0.0390,  0.5411,  0.1633, -0.8250, 		0.5655, 0.4345, 0.0000, 
4, 2, 1, 		0.3206,		21.96, 3.826,		 0.5479, -0.8365, -0.0119, -0.9409, -0.3352,  0.0477,  0.6179, -0.2539, -0.7441, 		0.5642, 0.4358, 0.0000, 
4, 2, 1, 		0.3183,		16.15, 3.569,		-0.5163,  0.8564,  0.0121,  0.9553,  0.2931, -0.0393, -0.3864,  0.6534, -0.6510, 		0.5655, 0.4345, 0.0000, 
4, 2, 1, 		1.5225,		36.58, 4.733,		 0.5696, -0.8219, -0.0049,  0.4819, -0.2690, -0.8339, -0.9177,  0.2936, -0.2677, 		1.0000, 0.0000, 0.0000, 
4, 2, 1, 		0.3181,		30.27, 3.939,		 0.5259, -0.8504, -0.0130, -0.9547, -0.2941,  0.0453,  0.1447, -0.0709, -0.9869, 		0.5655, 0.4345, 0.0000, 
4, 3, 1, 		0.3227,		16.18, 2.223,		-0.5176,  0.8555,  0.0160,  0.9636,  0.2666, -0.0199,  0.7065,  0.1603, -0.6894, 		0.5668, 0.4332, 0.0000, 
4, 3, 1, 		0.3227,		22.55, 2.131,		-0.5188,  0.8548,  0.0158,  0.9615,  0.2736, -0.0239,  0.3328,  0.4272, -0.8407, 		0.5668, 0.4332, 0.0000, 
4, 3, 1, 		0.3233,		15.91, 2.006,		-0.5263,  0.8501,  0.0146, -0.9572, -0.2885,  0.0218,  0.7516,  0.0316, -0.6589, 		0.5677, 0.4323, 0.0000, 
4, 3, 1, 		0.3228,		16.50, 2.211,		 0.5183, -0.8550, -0.0190,  0.9622,  0.2714, -0.0218, -0.4992,  0.5296, -0.6858, 		0.5663, 0.4337, 0.0000, 
4, 3, 1, 		0.3246,		9.819, 2.443,		-0.5338,  0.8455,  0.0126, -0.9556, -0.2925,  0.0365,  0.9113,  0.1424,  0.3862, 		0.5701, 0.4299, 0.0000, 
4, 3, 1, 		0.1977,		15.40, 10.74,		 0.5541, -0.8269,  0.0956, -0.9650, -0.2616,  0.0200, -0.1919,  0.8227,  0.5351, 		0.4446, 0.3760, 0.1794, 
4, 4, 1, 		0.3326,		10.51, 1.641,		 0.5127, -0.8584, -0.0172, -0.9724, -0.2325,  0.0178, -0.9589,  0.1654, -0.2305, 		0.5623, 0.4377, 0.0000, 
4, 4, 1, 		0.3326,		15.45, 1.399,		 0.5093, -0.8605, -0.0151,  0.9711,  0.2378, -0.0185, -0.6833,  0.4436, -0.5799, 		0.5641, 0.4359, 0.0000, 
4, 4, 1, 		0.3338,		14.84, 1.273,		 0.5063, -0.8622, -0.0157, -0.9676, -0.2511,  0.0257,  0.7291,  0.1556, -0.6665, 		0.5660, 0.4340, 0.0000, 
4, 4, 1, 		1.7727,		40.04, 15.36,		-0.6366,  0.7459,  0.1957, -0.1205,  0.7089,  0.6949,  0.5967, -0.1264, -0.7924, 		1.0000, 0.0000, 0.0000, 
4, 4, 1, 		0.3320,		17.98, 2.207,		-0.4935,  0.8695,  0.0178,  0.9789,  0.2037, -0.0158,  0.6920, -0.0548, -0.7198, 		0.5613, 0.4387, 0.0000, 
4, 4, 1, 		0.2014,		12.99, 11.83,		-0.9679, -0.2499,  0.0256,  0.5912, -0.7805,  0.2035, -0.3069,  0.8809,  0.3602, 		0.3760, 0.3564, 0.2675, 
4, 5, 1, 		0.3603,		14.61, 1.248,		-0.5045,  0.8634,  0.0090, -0.9811, -0.1930,  0.0157,  0.6737, -0.4804, -0.5615, 		0.5570, 0.4430, 0.0000, 
4, 5, 1, 		1.5904,		32.91, 9.956,		 0.6421, -0.7666, -0.0056,  0.7223,  0.0682, -0.6882,  0.6003,  0.5574,  0.5736, 		1.0000, 0.0000, 0.0000, 
4, 5, 1, 		0.3605,		21.01, 1.274,		 0.4947, -0.8690, -0.0084, -0.9812, -0.1923,  0.0167, -0.4131,  0.3335, -0.8474, 		0.5572, 0.4428, 0.0000, 
4, 5, 1, 		2.0012,		36.27, 27.51,		 0.9672, -0.2465, -0.0621, -0.3689,  0.6819,  0.6316, -0.1528,  0.7683, -0.6216, 		1.0000, 0.0000, 0.0000, 
4, 5, 1, 		0.3612,		14.26, 1.983,		-0.4963,  0.8681,  0.0124,  0.9855,  0.1683, -0.0219, -0.4802,  0.6265, -0.6139, 		0.5573, 0.4427, 0.0000, 
4, 5, 1, 		0.3603,		26.88, 1.301,		-0.4998,  0.8661,  0.0093,  0.9818,  0.1892, -0.0154, -0.1850, -0.1354, -0.9734, 		0.5572, 0.4428, 0.0000, 
4, 6, 1, 		1.6660,		28.92, 8.018,		-0.6154,  0.7881, -0.0125,  0.7376, -0.2951, -0.6074, -0.8889,  0.0492, -0.4555, 		1.0000, 0.0000, 0.0000, 
4, 6, 1, 		0.3599,		26.61, 2.029,		 0.5220, -0.8530, -0.0013, -0.9887, -0.1496, -0.0008, -0.0096,  0.2802, -0.9599, 		0.5460, 0.4540, 0.0000, 
4, 6, 1, 		0.3592,		8.605, 1.883,		 0.5134, -0.8581, -0.0011,  0.9894,  0.1446, -0.0115,  0.9146,  0.1596, -0.3716, 		0.5445, 0.4555, 0.0000, 
4, 6, 1, 		0.3593,		15.92, 1.884,		 0.5136, -0.8580, -0.0043, -0.9894, -0.1449,  0.0070,  0.7914, -0.3761, -0.4818, 		0.5429, 0.4571, 0.0000, 
4, 6, 1, 		0.3591,		20.73, 1.826,		 0.5112, -0.8595, -0.0015,  0.9897,  0.1429, -0.0061,  0.4389,  0.4819, -0.7583, 		0.5451, 0.4549, 0.0000, 
4, 6, 1, 		0.3589,		17.78, 2.053,		 0.5133, -0.8582, -0.0009, -0.9904, -0.1377,  0.0106,  0.5011,  0.8403,  0.2067, 		0.5452, 0.4548, 0.0000, 
4, 7, 1, 		0.3732,		13.51, 1.330,		 0.5066, -0.8622,  0.0077,  0.9993,  0.0360, -0.0059, -0.6621,  0.5299, -0.5300, 		0.5158, 0.4842, 0.0000, 
4, 7, 1, 		0.3744,		15.16, 2.416,		 0.5253, -0.8509,  0.0109,  0.9985,  0.0526, -0.0114, -0.7593,  0.4105, -0.5049, 		0.5206, 0.4794, 0.0000, 
4, 7, 1, 		0.3736,		20.86, 0.9750,		-0.5069,  0.8620, -0.0063,  0.9997,  0.0237,  0.0045,  0.4906,  0.4769, -0.7293, 		0.5126, 0.4874, 0.0000, 
4, 7, 1, 		1.8723,		25.81, 17.85,		-0.7409,  0.6714, -0.0198,  0.8941,  0.0106,  0.4477,  0.8390, -0.1676, -0.5177, 		1.0000, 0.0000, 0.0000, 
4, 7, 1, 		0.3731,		12.63, 1.051,		-0.5059,  0.8626, -0.0075, -0.9996, -0.0262,  0.0067,  0.8115, -0.2696, -0.5184, 		0.5149, 0.4851, 0.0000, 
4, 7, 1, 		0.3751,		17.15, 2.606,		-0.5282,  0.8491, -0.0053, -0.9983, -0.0586,  0.0024, -0.6172,  0.4431,  0.6501, 		0.5207, 0.4793, 0.0000, 
4, 8, 1, 		0.3832,		15.29, 2.125,		-0.5323,  0.8465, -0.0106, -0.9994, -0.0283,  0.0203,  0.7323, -0.4402, -0.5196, 		0.5142, 0.4858, 0.0000, 
4, 8, 1, 		0.3790,		13.61, 0.5967,		 0.4949, -0.8690,  0.0056,  0.9999,  0.0053, -0.0116, -0.7700,  0.4431, -0.4591, 		0.5036, 0.4964, 0.0000, 
4, 8, 1, 		0.3803,		11.84, 1.462,		 0.5137, -0.8579,  0.0062, -0.9994, -0.0311,  0.0144,  0.7172, -0.5588, -0.4164, 		0.5079, 0.4921, 0.0000, 
4, 8, 1, 		0.3800,		13.48, 0.9743,		 0.9999, -0.0093, -0.0128,  0.4854, -0.8743,  0.0069,  0.7827, -0.3735, -0.4979, 		0.5009, 0.4991, 0.0000, 
4, 8, 1, 		0.3798,		11.72, 1.069,		-0.4899,  0.8717, -0.0092,  0.9997, -0.0044, -0.0221,  0.8385, -0.4517, -0.3047, 		0.5026, 0.4974, 0.0000, 
4, 8, 1, 		0.3790,		20.25, 0.7502,		-0.5027,  0.8644, -0.0063, -0.9998, -0.0123,  0.0149, -0.4677,  0.3207,  0.8237, 		0.5058, 0.4942, 0.0000, 
4, 9, 1, 		0.3600,		19.17, 0.7140,		-0.5038,  0.8638, -0.0030,  0.9998,  0.0152, -0.0125,  0.5578,  0.7276, -0.3993, 		0.5011, 0.4989, 0.0000, 
4, 9, 1, 		0.3604,		18.24, 1.230,		-0.5158,  0.8567,  0.0006,  0.9997,  0.0219, -0.0113,  0.6121,  0.3049, -0.7297, 		0.5032, 0.4968, 0.0000, 
4, 9, 1, 		0.3608,		17.10, 1.592,		 0.5177, -0.8556, -0.0012, -0.9994, -0.0332,  0.0114,  0.6677,  0.2036, -0.7160, 		0.5040, 0.4960, 0.0000, 
4, 9, 1, 		0.3602,		7.143, 0.6204,		-0.4992,  0.8665, -0.0035,  0.9998,  0.0147, -0.0106, -0.9386,  0.1496, -0.3110, 		0.5017, 0.4983, 0.0000, 
4, 9, 1, 		0.3610,		14.94, 1.668,		 0.5204, -0.8539, -0.0005,  0.9994,  0.0324, -0.0120, -0.5697,  0.5360, -0.6230, 		0.5037, 0.4963, 0.0000, 
4, 9, 1, 		0.3600,		21.41, 0.9450,		-0.5091,  0.8607,  0.0007, -0.9997, -0.0196,  0.0110, -0.4389,  0.2825,  0.8530, 		0.5023, 0.4977, 0.0000, 
4, 10, 1, 		0.3629,		9.860, 1.090,		 0.4869, -0.8731, -0.0242, -1.0000, -0.0074,  0.0059,  0.6711, -0.6376, -0.3782, 		0.5046, 0.4954, 0.0000, 
4, 10, 1, 		0.3600,		14.75, 1.485,		 0.5190, -0.8548, -0.0073, -0.9996, -0.0280,  0.0064, -0.5774,  0.5342, -0.6174, 		0.5064, 0.4936, 0.0000, 
4, 10, 1, 		0.3597,		11.59, 1.212,		 0.5109, -0.8596, -0.0103,  0.9997,  0.0256, -0.0051, -0.6750,  0.5860, -0.4483, 		0.5050, 0.4950, 0.0000, 
4, 10, 1, 		0.3602,		12.80, 0.5626,		-0.4982,  0.8671,  0.0055,  0.9999,  0.0113, -0.0079,  0.7956, -0.2428, -0.5550, 		0.5002, 0.4998, 0.0000, 
4, 10, 1, 		0.3596,		18.43, 0.9450,		 0.5074, -0.8617, -0.0075,  0.9998,  0.0209, -0.0059, -0.1746,  0.5878, -0.7899, 		0.5032, 0.4968, 0.0000, 
4, 10, 1, 		0.3636,		19.81, 0.9993,		-1.0000, -0.0018,  0.0083,  0.4770, -0.8789, -0.0033, -0.4667,  0.3521,  0.8113, 		0.5036, 0.4964, 0.0000, 
5, 1, 1, 		0.3181,		15.67, 2.825,		-0.4954,  0.8686,  0.0072, -0.9955, -0.0945, -0.0046,  0.6401, -0.5071, -0.5772, 		0.5701, 0.4299, 0.0000, 
5, 1, 1, 		0.3181,		25.99, 2.842,		 0.4950, -0.8689, -0.0107,  0.9952,  0.0981,  0.0004,  0.2210,  0.4923, -0.8419, 		0.5696, 0.4304, 0.0000, 
5, 1, 1, 		1.4565,		18.79, 17.54,		 0.7375, -0.6752, -0.0146, -0.9809, -0.1825, -0.0672, -0.9002,  0.3186, -0.2969, 		1.0000, 0.0000, 0.0000, 
5, 1, 1, 		0.1633,		14.31, 14.38,		 0.7587, -0.6508, -0.0288,  0.9709,  0.2394,  0.0088, -0.1591,  0.9870, -0.0234, 		0.3765, 0.3261, 0.2974, 
5, 1, 1, 		1.4090,		23.64, 7.647,		-0.6104,  0.7920, -0.0106,  0.5473, -0.6217, -0.5604, -0.7786, -0.6273,  0.0137, 		1.0000, 0.0000, 0.0000, 
5, 1, 1, 		0.3183,		21.01, 2.582,		-0.5183,  0.8552,  0.0087,  0.9925,  0.1225,  0.0036,  0.5602, -0.0569, -0.8264, 		0.5730, 0.4270, 0.0000, 
5, 2, 1, 		1.4560,		23.95, 4.186,		 0.5609, -0.8278,  0.0129,  0.2003, -0.7349, -0.6479, -0.7415,  0.6175, -0.2624, 		1.0000, 0.0000, 0.0000, 
5, 2, 1, 		0.3109,		20.26, 1.942,		-0.4986,  0.8668,  0.0059, -0.9974, -0.0718, -0.0029,  0.5603, -0.3154, -0.7659, 		0.5662, 0.4338, 0.0000, 
5, 2, 1, 		0.3112,		14.33, 2.193,		 0.4924, -0.8703, -0.0065, -0.9977, -0.0681, -0.0028,  0.7992, -0.0334, -0.6001, 		0.5644, 0.4356, 0.0000, 
5, 2, 1, 		0.3111,		15.08, 1.395,		-0.5111,  0.8595,  0.0044,  0.9947,  0.1031,  0.0033,  0.7871, -0.2740, -0.5526, 		0.5717, 0.4283, 0.0000, 
5, 2, 1, 		1.4479,		27.13, 14.99,		 0.7032, -0.7094,  0.0471, -0.6548,  0.5565, -0.5113,  0.7994, -0.5341, -0.2750, 		1.0000, 0.0000, 0.0000, 
5, 2, 1, 		0.3113,		16.24, 2.241,		 0.4936, -0.8697, -0.0063, -0.9979, -0.0645, -0.0023,  0.6176,  0.7856,  0.0364, 		0.5654, 0.4346, 0.0000, 
5, 3, 1, 		1.5132,		44.99, 18.93,		 0.7528, -0.6576, -0.0278, -0.2979, -0.7691, -0.5655,  0.5065,  0.3489, -0.7885, 		1.0000, 0.0000, 0.0000, 
5, 3, 1, 		0.3165,		20.08, 2.442,		 0.4801, -0.8772, -0.0099,  0.9989,  0.0459,  0.0030,  0.5218,  0.4864, -0.7008, 		0.5559, 0.4441, 0.0000, 
5, 3, 1, 		1.4605,		28.22, 7.855,		-0.6137,  0.7896, -0.0008,  0.7923, -0.1548,  0.5902,  0.8165, -0.1356, -0.5611, 		1.0000, 0.0000, 0.0000, 
5, 3, 1, 		1.5053,		33.23, 17.87,		 0.7393, -0.6721, -0.0405,  0.1814, -0.7105, -0.6800,  0.8061,  0.0029, -0.5918, 		1.0000, 0.0000, 0.0000, 
5, 3, 1, 		1.4612,		33.52, 13.46,		-0.6878,  0.7259,  0.0003, -0.1740,  0.7674,  0.6172, -0.0368,  0.7833, -0.6206, 		1.0000, 0.0000, 0.0000, 
5, 3, 1, 		0.3158,		16.64, 0.7959,		-0.4969,  0.8678,  0.0080, -0.9959, -0.0903, -0.0040,  0.5795,  0.8147, -0.0222, 		0.5659, 0.4341, 0.0000, 
5, 4, 1, 		0.3653,		12.49, 2.068,		 0.4832, -0.8752, -0.0226,  0.9989,  0.0468, -0.0038, -0.5435,  0.6520, -0.5287, 		0.5521, 0.4479, 0.0000, 
5, 4, 1, 		0.3661,		17.60, 1.876,		-0.4850,  0.8744,  0.0163, -0.9987, -0.0493, -0.0151,  0.6573, -0.3794, -0.6512, 		0.5526, 0.4474, 0.0000, 
5, 4, 1, 		1.5007,		31.36, 15.21,		 0.7093, -0.7047, -0.0150, -0.1904,  0.6023,  0.7752,  0.8714,  0.2601, -0.4161, 		1.0000, 0.0000, 0.0000, 
5, 4, 1, 		0.3658,		13.03, 1.018,		 0.5014, -0.8650, -0.0194,  0.9972,  0.0753, -0.0033, -0.4652,  0.6527, -0.5979, 		0.5577, 0.4423, 0.0000, 
5, 4, 1, 		0.3656,		15.64, 1.095,		-0.4999,  0.8659,  0.0189, -0.9975, -0.0713,  0.0019,  0.6317, -0.4558, -0.6271, 		0.5571, 0.4429, 0.0000, 
5, 4, 1, 		0.3658,		18.52, 0.9634,		-0.4995,  0.8661,  0.0196, -0.9970, -0.0776,  0.0033,  0.5169,  0.8560, -0.0124, 		0.5573, 0.4427, 0.0000, 
5, 5, 1, 		0.6467,		8.487, 0.6083,		 0.5138, -0.8578, -0.0093, -0.9970, -0.0776, -0.0003,  0.6185, -0.6949, -0.3667, 		0.5484, 0.4516, 0.0000, 
5, 5, 1, 		0.9581,		15.34, 8.597,		-0.6661,  0.7457, -0.0164,  0.0430, -0.0273, -0.9987,  0.5213, -0.6857, -0.5080, 		0.6386, 0.3614, 0.0000, 
5, 5, 1, 		0.9957,		21.85, 18.45,		 0.6473, -0.7600,  0.0583, -0.5221,  0.0133,  0.8528,  0.6943, -0.6612, -0.2842, 		0.6344, 0.3656, 0.0000, 
5, 5, 1, 		0.6476,		6.493, 1.130,		 0.5090, -0.8607, -0.0070, -0.9965, -0.0790,  0.0284,  0.5415, -0.7909, -0.2852, 		0.5506, 0.4494, 0.0000, 
5, 5, 1, 		0.9584,		12.06, 8.842,		-0.6764,  0.7366,  0.0026, -0.0396, -0.0029,  0.9992,  0.1647, -0.9804, -0.1080, 		0.6385, 0.3615, 0.0000, 
5, 5, 1, 		0.9591,		22.89, 8.324,		-0.6627,  0.7488, -0.0094,  0.0053,  0.0463,  0.9989,  0.5217,  0.7932,  0.3141, 		0.6389, 0.3611, 0.0000, 
5, 6, 1, 		0.9481,		10.58, 8.718,		-0.6904,  0.7233, -0.0113,  0.0167,  0.0010,  0.9999,  0.6943, -0.7028, -0.1551, 		0.6099, 0.3901, 0.0000, 
5, 6, 1, 		0.9483,		19.98, 11.14,		 0.7307, -0.6827, -0.0030, -0.0055,  0.0370, -0.9993, -0.7858,  0.4163,  0.4573, 		0.6079, 0.3921, 0.0000, 
5, 6, 1, 		0.7600,		19.91, 2.329,		 0.5425, -0.8400, -0.0062,  0.9961,  0.0846,  0.0233, -0.4061, -0.8941,  0.1886, 		0.5366, 0.4634, 0.0000, 
5, 6, 1, 		0.9490,		7.683, 10.85,		-0.7340,  0.6791,  0.0124,  0.0090, -0.0164,  0.9998,  0.5316, -0.8438, -0.0731, 		0.6046, 0.3954, 0.0000, 
5, 6, 1, 		0.7591,		19.12, 1.385,		-0.4969,  0.8678,  0.0050,  0.9995,  0.0263,  0.0179, -0.3112, -0.8506,  0.4238, 		0.5242, 0.4758, 0.0000, 
5, 6, 1, 		0.9482,		25.69, 10.65,		-0.7277,  0.6858, -0.0115,  0.0209, -0.0101, -0.9997,  0.4629,  0.7957,  0.3907, 		0.6057, 0.3943, 0.0000, 
