3, 4, 1, 		0.3352,		19.77, 2.594,		 0.5303, -0.8478, -0.0071, -0.9287, -0.3696, -0.0298,  0.5665,  0.1739, -0.8055, 		0.5465, 0.4535, 0.0000, 
3, 4, 1, 		0.3349,		11.22, 2.562,		-0.5326,  0.8464,  0.0075,  0.9272,  0.3734,  0.0278,  0.7166,  0.5480, -0.4315, 		0.5457, 0.4543, 0.0000, 
3, 4, 1, 		1.7038,		35.69, 8.555,		-0.6168,  0.7857,  0.0466,  0.5850, -0.1647, -0.7942, -0.1075,  0.8700,  0.4812, 		1.0000, 0.0000, 0.0000, 
3, 4, 1, 		0.3347,		20.41, 2.557,		 0.5415, -0.8407, -0.0068, -0.9187, -0.3936, -0.0326, -0.5055,  0.3508, -0.7883, 		0.5484, 0.4516, 0.0000, 
3, 4, 1, 		0.3348,		23.72, 2.160,		-0.5386,  0.8425,  0.0078,  0.9165,  0.3993,  0.0229,  0.3696,  0.1336, -0.9195, 		0.5483, 0.4517, 0.0000, 
3, 4, 1, 		0.1939,		15.12, 11.49,		-0.5812,  0.8046, -0.1220, -0.9280, -0.3721, -0.0179, -0.1984,  0.8487,  0.4902, 		0.4120, 0.3893, 0.1988, 
3, 5, 1, 		0.3250,		11.24, 1.903,		-0.5236,  0.8520, -0.0006,  0.9443,  0.3284,  0.0236, -0.9868,  0.1497, -0.0614, 		0.5484, 0.4516, 0.0000, 
3, 5, 1, 		0.3246,		19.12, 1.885,		-0.5287,  0.8488, -0.0027, -0.9408, -0.3382, -0.0232,  0.5836, -0.3484, -0.7335, 		0.5505, 0.4495, 0.0000, 
3, 5, 1, 		0.3251,		15.27, 1.697,		 0.5190, -0.8547, -0.0002,  0.9435,  0.3304,  0.0242, -0.2637,  0.7016, -0.6620, 		0.5503, 0.4497, 0.0000, 
3, 5, 1, 		0.3248,		25.74, 1.895,		 0.5247, -0.8513,  0.0015, -0.9430, -0.3320, -0.0252,  0.1578,  0.3866, -0.9086, 		0.5490, 0.4510, 0.0000, 
3, 5, 1, 		0.3248,		13.45, 2.070,		 0.5332, -0.8459, -0.0052,  0.9381,  0.3452,  0.0289,  0.7724,  0.2387, -0.5886, 		0.5499, 0.4501, 0.0000, 
3, 5, 1, 		0.3247,		24.95, 1.698,		 0.5232, -0.8522, -0.0007, -0.9409, -0.3377, -0.0238,  0.3699, -0.1544, -0.9162, 		0.5489, 0.4511, 0.0000, 
3, 6, 1, 		1.6692,		33.91, 8.733,		 0.6257, -0.7801,  0.0031, -0.8321, -0.4112, -0.3721,  0.2256,  0.4124, -0.8826, 		1.0000, 0.0000, 0.0000, 
3, 6, 1, 		0.3292,		22.21, 2.797,		 0.5113, -0.8594,  0.0072,  0.9723,  0.2322,  0.0281,  0.1928,  0.6799, -0.7075, 		0.5589, 0.4411, 0.0000, 
3, 6, 1, 		1.6985,		33.18, 11.86,		 0.6667, -0.7451, -0.0166, -0.1252,  0.7269,  0.6752,  0.7438,  0.1372, -0.6542, 		1.0000, 0.0000, 0.0000, 
3, 6, 1, 		1.6691,		26.35, 8.713,		 0.6254, -0.7803,  0.0021, -0.6618,  0.4831, -0.5733,  0.2153, -0.8870, -0.4085, 		1.0000, 0.0000, 0.0000, 
3, 6, 1, 		0.3288,		15.70, 3.001,		 0.5203, -0.8540,  0.0045,  0.9708,  0.2374,  0.0333,  0.0420,  0.9000, -0.4338, 		0.5597, 0.4403, 0.0000, 
3, 6, 1, 		0.3288,		15.18, 2.706,		-0.5152,  0.8571, -0.0037, -0.9708, -0.2388, -0.0250,  0.5281,  0.8491, -0.0086, 		0.5593, 0.4407, 0.0000, 
3, 7, 1, 		0.4075,		12.71, 1.576,		-0.5093,  0.8606, -0.0066,  0.9990,  0.0417,  0.0135,  0.5692, -0.6183, -0.5420, 		0.5224, 0.4776, 0.0000, 
3, 7, 1, 		0.4084,		19.90, 0.8420,		 0.5026, -0.8645,  0.0035,  0.9997,  0.0235,  0.0101,  0.5303, -0.2491, -0.8104, 		0.5193, 0.4807, 0.0000, 
3, 7, 1, 		0.4097,		13.52, 3.212,		-0.5331,  0.8460, -0.0048,  0.9972,  0.0730,  0.0167,  0.8287, -0.0402, -0.5583, 		0.5257, 0.4743, 0.0000, 
3, 7, 1, 		0.4076,		10.33, 2.002,		-0.5185,  0.8551, -0.0051, -0.9988, -0.0469, -0.0140,  0.5709, -0.7001, -0.4289, 		0.5226, 0.4774, 0.0000, 
3, 7, 1, 		0.4078,		4.141, 1.146,		 0.5017, -0.8651,  0.0029, -0.9993, -0.0364, -0.0103, -0.5569,  0.8154, -0.1579, 		0.5193, 0.4807, 0.0000, 
3, 7, 1, 		0.4087,		14.73, 2.685,		-0.5221,  0.8529, -0.0041, -0.9976, -0.0679, -0.0168, -0.7176,  0.4871,  0.4979, 		0.5263, 0.4737, 0.0000, 
3, 8, 1, 		0.3893,		11.61, 1.686,		 0.5204, -0.8539,  0.0016,  0.9994,  0.0349, -0.0057, -0.1029,  0.9256, -0.3642, 		0.5123, 0.4877, 0.0000, 
3, 8, 1, 		0.3892,		14.73, 1.599,		 0.5182, -0.8553,  0.0000, -0.9994, -0.0335,  0.0102,  0.7551,  0.0874, -0.6497, 		0.5122, 0.4878, 0.0000, 
3, 8, 1, 		0.2218,		14.53, 12.19,		 0.4743, -0.8790, -0.0489, -0.9739, -0.0913,  0.2076,  0.8893, -0.2059,  0.4083, 		0.4340, 0.3276, 0.2383, 
3, 8, 1, 		0.3891,		7.781, 0.5712,		-0.5013,  0.8652, -0.0074,  0.9999,  0.0093, -0.0084,  0.6775, -0.6780, -0.2852, 		0.5057, 0.4943, 0.0000, 
3, 8, 1, 		0.3891,		7.683, 1.488,		 0.5205, -0.8538,  0.0023, -0.9996, -0.0273,  0.0064, -0.9393,  0.2437, -0.2416, 		0.5112, 0.4888, 0.0000, 
3, 8, 1, 		0.2245,		16.21, 13.11,		-0.9971, -0.0699,  0.0287, -0.6533,  0.7500, -0.1038,  0.0495, -0.9533, -0.2979, 		0.4046, 0.3931, 0.2023, 
3, 9, 1, 		0.2421,		14.83, 12.31,		 0.9982,  0.0511,  0.0309, -0.6463,  0.7502,  0.1397,  0.1214, -0.9524,  0.2796, 		0.4203, 0.3621, 0.2177, 
3, 9, 1, 		0.3897,		11.94, 1.013,		-0.9999,  0.0141,  0.0041, -0.4824,  0.8760, -0.0043,  0.8311, -0.1523, -0.5348, 		0.5001, 0.4999, 0.0000, 
3, 9, 1, 		1.9347,		15.15, 17.39,		 0.9543, -0.2975, -0.0283, -0.9385,  0.2611, -0.2260,  0.5896, -0.8035, -0.0824, 		1.0000, 0.0000, 0.0000, 
3, 9, 1, 		0.3902,		8.770, 1.595,		 0.9997, -0.0228, -0.0049, -0.4718,  0.8817, -0.0030, -0.5487,  0.7452, -0.3790, 		0.5031, 0.4969, 0.0000, 
3, 9, 1, 		0.3907,		16.35, 0.5940,		 0.5008, -0.8655,  0.0066,  0.9999,  0.0139, -0.0031,  0.6711,  0.6794, -0.2969, 		0.5064, 0.4936, 0.0000, 
3, 9, 1, 		0.2378,		18.12, 10.28,		-0.9998,  0.0019,  0.0185, -0.5781,  0.8154, -0.0321, -0.2934, -0.9473, -0.1283, 		0.4235, 0.4199, 0.1566, 
3, 10, 1, 		0.2067,		15.44, 13.96,		-0.9970, -0.0508,  0.0584, -0.6689,  0.7163, -0.1986,  0.2146, -0.9260, -0.3107, 		0.4049, 0.3389, 0.2562, 
3, 10, 1, 		2.0125,		38.14, 23.68,		 0.8034, -0.5937, -0.0460,  0.7441, -0.3319, -0.5798, -0.1894, -0.8697, -0.4558, 		1.0000, 0.0000, 0.0000, 
3, 10, 1, 		0.3930,		9.463, 2.878,		-0.9985,  0.0520,  0.0198, -0.4612,  0.8873, -0.0051,  0.4680, -0.7954, -0.3851, 		0.5137, 0.4863, 0.0000, 
3, 10, 1, 		0.3918,		15.85, 0.9768,		-0.9998,  0.0098,  0.0158, -0.4912,  0.8710, -0.0117, -0.6996,  0.0255, -0.7140, 		0.5025, 0.4975, 0.0000, 
3, 10, 1, 		0.3918,		15.49, 2.645,		 0.9989, -0.0422, -0.0179, -0.4598,  0.8880, -0.0075,  0.7525, -0.2887, -0.5919, 		0.5113, 0.4887, 0.0000, 
3, 10, 1, 		0.2073,		15.53, 14.08,		-0.9967, -0.0560,  0.0587, -0.6726,  0.7141, -0.1941,  0.2073, -0.9299, -0.3039, 		0.4034, 0.3411, 0.2555, 
4, 1, 1, 		0.3401,		16.42, 4.300,		-0.4960,  0.8678,  0.0286, -0.9172, -0.3979,  0.0199,  0.6091,  0.4736, -0.6362, 		0.5552, 0.4448, 0.0000, 
4, 1, 1, 		0.3398,		26.73, 4.657,		-0.4943,  0.8688,  0.0296, -0.9217, -0.3871,  0.0255,  0.4615, -0.1090, -0.8804, 		0.5557, 0.4443, 0.0000, 
4, 1, 1, 		0.3404,		18.90, 5.211,		 0.4886, -0.8719, -0.0319, -0.9289, -0.3700,  0.0170,  0.5892, -0.4700, -0.6572, 		0.5572, 0.4428, 0.0000, 
4, 1, 1, 		0.3406,		16.04, 4.125,		 0.5040, -0.8633, -0.0270,  0.9152,  0.4024, -0.0210, -0.0020,  0.8932, -0.4496, 		0.5564, 0.4436, 0.0000, 
4, 1, 1, 		0.3409,		26.77, 5.238,		-0.4784,  0.8778,  0.0265, -0.9278, -0.3724,  0.0216,  0.3960,  0.0342, -0.9176, 		0.5543, 0.4457, 0.0000, 
4, 1, 1, 		2.3678,		22.50, 5.283,		-0.8995, -0.4362,  0.0247,  0.6351,  0.6944, -0.3383, -0.9938,  0.0967,  0.0546, 		1.0000, 0.0000, 0.0000, 
4, 2, 1, 		1.7455,		32.30, 8.350,		 0.6170, -0.7862,  0.0337,  0.6199, -0.0500, -0.7831, -0.9187, -0.0107, -0.3948, 		1.0000, 0.0000, 0.0000, 
4, 2, 1, 		0.3375,		24.15, 2.985,		-0.4856,  0.8740,  0.0169, -0.9495, -0.3139,  0.0055,  0.3936,  0.1069, -0.9130, 		0.5420, 0.4580, 0.0000, 
4, 2, 1, 		0.3375,		18.70, 3.004,		-0.4927,  0.8700,  0.0175, -0.9513, -0.3083,  0.0053,  0.6266,  0.1781, -0.7587, 		0.5422, 0.4578, 0.0000, 
4, 2, 1, 		1.7135,		34.86, 2.627,		 0.5391, -0.8422, -0.0016,  0.7265, -0.1416,  0.6724,  0.5583,  0.3399, -0.7568, 		1.0000, 0.0000, 0.0000, 
4, 2, 1, 		1.7136,		25.35, 2.399,		-0.5357,  0.8444,  0.0029, -0.4139,  0.6986, -0.5836,  0.4542, -0.6483, -0.6111, 		1.0000, 0.0000, 0.0000, 
4, 2, 1, 		0.3376,		13.84, 2.286,		-0.5025,  0.8645,  0.0092, -0.9460, -0.3239,  0.0117,  0.7074, -0.5184,  0.4804, 		0.5433, 0.4567, 0.0000, 
4, 3, 1, 		0.3348,		20.79, 1.313,		-0.5167,  0.8560,  0.0166, -0.9547, -0.2976,  0.0018,  0.5136,  0.0509, -0.8565, 		0.5493, 0.4507, 0.0000, 
4, 3, 1, 		0.3346,		15.55, 1.470,		-0.5242,  0.8515,  0.0157,  0.9540,  0.2997,  0.0023,  0.7408,  0.0604, -0.6690, 		0.5511, 0.4489, 0.0000, 
4, 3, 1, 		0.3359,		15.60, 1.572,		 0.5081, -0.8611, -0.0195,  0.9590,  0.2833, -0.0015, -0.6628,  0.4540, -0.5955, 		0.5529, 0.4471, 0.0000, 
4, 3, 1, 		0.3369,		14.25, 1.669,		-0.5021,  0.8645,  0.0221,  0.9598,  0.2807, -0.0020,  0.6706,  0.4341, -0.6016, 		0.5450, 0.4550, 0.0000, 
4, 3, 1, 		0.3346,		15.48, 1.254,		 0.5251, -0.8509, -0.0180,  0.9507,  0.3102, -0.0020,  0.2324,  0.9636, -0.1325, 		0.5499, 0.4501, 0.0000, 
4, 3, 1, 		0.3349,		13.70, 1.696,		-0.5347,  0.8449,  0.0176,  0.9522,  0.3055, -0.0020,  0.5582,  0.8209,  0.1206, 		0.5524, 0.4476, 0.0000, 
4, 4, 1, 		1.6948,		29.74, 1.797,		-0.5249,  0.8511, -0.0120, -0.8265,  0.0198, -0.5626,  0.6657,  0.0115, -0.7461, 		1.0000, 0.0000, 0.0000, 
4, 4, 1, 		0.3494,		15.59, 1.279,		-0.5266,  0.8500,  0.0137,  0.9638,  0.2667,  0.0073,  0.7084, -0.4167, -0.5697, 		0.5487, 0.4513, 0.0000, 
4, 4, 1, 		0.3498,		14.53, 1.791,		 0.5309, -0.8473, -0.0129, -0.9595, -0.2814, -0.0120,  0.8161, -0.4119, -0.4054, 		0.5508, 0.4492, 0.0000, 
4, 4, 1, 		0.3498,		27.92, 1.837,		-0.5331,  0.8460,  0.0131,  0.9597,  0.2807,  0.0108,  0.1778, -0.0050, -0.9840, 		0.5504, 0.4496, 0.0000, 
4, 4, 1, 		0.3497,		11.65, 1.547,		-0.5267,  0.8499,  0.0158,  0.9608,  0.2772,  0.0092,  0.8338,  0.1678, -0.5260, 		0.5506, 0.4494, 0.0000, 
4, 4, 1, 		0.3499,		15.19, 1.921,		-0.5350,  0.8448,  0.0087,  0.9600,  0.2795,  0.0161,  0.5460,  0.8296,  0.1173, 		0.5497, 0.4503, 0.0000, 
4, 5, 1, 		0.3751,		16.49, 1.131,		-0.5191,  0.8545,  0.0193, -0.9749, -0.2224, -0.0077,  0.6733,  0.0974, -0.7330, 		0.5449, 0.4551, 0.0000, 
4, 5, 1, 		0.3749,		22.28, 2.129,		-0.5387,  0.8423,  0.0181, -0.9699, -0.2433, -0.0130,  0.4984, -0.1223, -0.8582, 		0.5471, 0.4529, 0.0000, 
4, 5, 1, 		0.3749,		22.69, 1.377,		 0.5269, -0.8497, -0.0190, -0.9746, -0.2236, -0.0086,  0.4561, -0.1297, -0.8804, 		0.5456, 0.4544, 0.0000, 
4, 5, 1, 		0.3753,		17.88, 1.161,		-0.5209,  0.8534,  0.0186, -0.9760, -0.2180, -0.0032,  0.6584, -0.0809, -0.7483, 		0.5448, 0.4552, 0.0000, 
4, 5, 1, 		0.3749,		16.91, 1.793,		 0.5276, -0.8493, -0.0191, -0.9715, -0.2359, -0.0209,  0.0074,  0.7886, -0.6149, 		0.5441, 0.4559, 0.0000, 
4, 5, 1, 		0.3750,		16.11, 2.218,		-0.5390,  0.8421,  0.0172,  0.9685,  0.2486,  0.0098,  0.5457,  0.8325,  0.0956, 		0.5478, 0.4522, 0.0000, 
4, 6, 1, 		0.4101,		22.50, 1.384,		 0.5269, -0.8498, -0.0126,  0.9816,  0.1905,  0.0109,  0.2592,  0.6403, -0.7231, 		0.5516, 0.4484, 0.0000, 
4, 6, 1, 		0.4107,		19.46, 2.538,		-0.5532,  0.8329,  0.0126, -0.9774, -0.2109, -0.0126,  0.6592, -0.3046, -0.6875, 		0.5566, 0.4434, 0.0000, 
4, 6, 1, 		0.4105,		7.470, 2.413,		 0.5485, -0.8360, -0.0117, -0.9764, -0.2160, -0.0089,  0.4735, -0.8260, -0.3057, 		0.5533, 0.4467, 0.0000, 
4, 6, 1, 		0.4100,		16.76, 1.435,		-0.5282,  0.8490,  0.0125,  0.9822,  0.1878,  0.0093,  0.2799,  0.9413, -0.1888, 		0.5506, 0.4494, 0.0000, 
4, 6, 1, 		1.7591,		27.03, 17.70,		-0.7338,  0.6764,  0.0638,  0.9817, -0.1194, -0.1484,  0.6852, -0.4445, -0.5770, 		1.0000, 0.0000, 0.0000, 
4, 6, 1, 		0.4105,		17.71, 2.451,		 0.5486, -0.8360, -0.0118,  0.9763,  0.2163,  0.0112,  0.5296,  0.7347,  0.4240, 		0.5529, 0.4471, 0.0000, 
4, 7, 1, 		0.4580,		17.98, 2.432,		-0.5210,  0.8535, -0.0003,  0.9981,  0.0619, -0.0063,  0.6566, -0.3552, -0.6654, 		0.5244, 0.4756, 0.0000, 
4, 7, 1, 		0.4580,		7.073, 1.629,		 0.5098, -0.8603, -0.0001,  0.9989,  0.0469,  0.0028, -0.3241,  0.9118,  0.2520, 		0.5210, 0.4790, 0.0000, 
4, 7, 1, 		0.4588,		14.83, 1.270,		-0.5064,  0.8623, -0.0005, -0.9993, -0.0382,  0.0015,  0.7446, -0.3487, -0.5692, 		0.5201, 0.4799, 0.0000, 
4, 7, 1, 		0.4580,		12.57, 1.681,		-0.5083,  0.8612,  0.0005,  0.9987,  0.0508,  0.0016,  0.6450, -0.5820, -0.4951, 		0.5223, 0.4777, 0.0000, 
4, 7, 1, 		0.4578,		14.01, 2.605,		-0.5231,  0.8522, -0.0001,  0.9978,  0.0658,  0.0044,  0.8017, -0.2685, -0.5340, 		0.5254, 0.4746, 0.0000, 
4, 7, 1, 		0.4581,		16.78, 1.710,		-0.5070,  0.8620,  0.0020, -0.9986, -0.0532, -0.0030, -0.6846,  0.3542,  0.6371, 		0.5215, 0.4785, 0.0000, 
4, 8, 1, 		0.4203,		15.00, 0.9259,		 0.4901, -0.8717,  0.0065, -0.9998,  0.0090,  0.0170,  0.7296, -0.3450, -0.5905, 		0.5050, 0.4950, 0.0000, 
4, 8, 1, 		0.4191,		6.884, 0.9359,		 0.5038, -0.8638,  0.0082,  0.9997,  0.0141, -0.0190,  0.6121, -0.7399, -0.2790, 		0.5086, 0.4914, 0.0000, 
4, 8, 1, 		0.4194,		12.53, 0.6892,		 0.4961, -0.8682,  0.0070,  0.9999,  0.0018, -0.0158, -0.6239,  0.5714, -0.5331, 		0.5068, 0.4932, 0.0000, 
4, 8, 1, 		0.4202,		10.67, 1.801,		-0.5268,  0.8500, -0.0066,  0.9995,  0.0281, -0.0131,  0.8795, -0.4674, -0.0889, 		0.5147, 0.4853, 0.0000, 
4, 8, 1, 		0.4193,		15.88, 1.305,		 0.5172, -0.8558,  0.0074, -0.9997, -0.0214,  0.0114,  0.7069, -0.1659, -0.6876, 		0.5108, 0.4892, 0.0000, 
4, 8, 1, 		0.4197,		22.50, 1.694,		-0.5216,  0.8532, -0.0062, -0.9994, -0.0299,  0.0150, -0.4369,  0.2452,  0.8655, 		0.5133, 0.4867, 0.0000, 
4, 9, 1, 		0.3996,		14.87, 1.716,		-0.4727,  0.8811, -0.0164,  0.9997, -0.0203, -0.0139, -0.3425,  0.6715, -0.6571, 		0.5034, 0.4966, 0.0000, 
4, 9, 1, 		1.8893,		45.85, 27.10,		 0.8386, -0.5437, -0.0334, -0.4117, -0.7611, -0.5013,  0.6770,  0.0606, -0.7335, 		1.0000, 0.0000, 0.0000, 
4, 9, 1, 		0.3998,		13.03, 0.9749,		 0.4906, -0.8712,  0.0181,  0.9999, -0.0039, -0.0123,  0.7972, -0.2278, -0.5590, 		0.5069, 0.4931, 0.0000, 
4, 9, 1, 		0.4000,		14.35, 0.9775,		 0.4895, -0.8718,  0.0169,  0.9999,  0.0038, -0.0127, -0.5775,  0.5367, -0.6152, 		0.5079, 0.4921, 0.0000, 
4, 9, 1, 		0.3999,		17.52, 1.871,		 0.4685, -0.8834,  0.0121, -0.9996,  0.0249,  0.0112,  0.6583,  0.0966, -0.7465, 		0.5021, 0.4979, 0.0000, 
4, 9, 1, 		0.4008,		15.50, 0.9122,		-0.5007,  0.8654, -0.0173, -0.9999, -0.0064,  0.0130, -0.6619,  0.4390,  0.6076, 		0.5080, 0.4920, 0.0000, 
4, 10, 1, 		1.9351,		28.85, 12.93,		 0.6810, -0.7322, -0.0076,  0.7510, -0.3500, -0.5599, -0.8454, -0.2529, -0.4705, 		1.0000, 0.0000, 0.0000, 
4, 10, 1, 		1.8538,		39.29, 20.97,		 0.9338, -0.3578, -0.0036, -0.8035,  0.4316, -0.4101, -0.4771, -0.8463, -0.2369, 		1.0000, 0.0000, 0.0000, 
4, 10, 1, 		0.3743,		13.56, 2.231,		-0.4662,  0.8846, -0.0113, -0.9993,  0.0370,  0.0073,  0.8068,  0.3589, -0.4693, 		0.5031, 0.4969, 0.0000, 
4, 10, 1, 		1.8604,		23.56, 19.99,		 0.9398, -0.3407, -0.0276, -0.8220,  0.4109, -0.3942,  0.6587, -0.7298, -0.1830, 		1.0000, 0.0000, 0.0000, 
4, 10, 1, 		0.3742,		18.26, 2.075,		-0.4721,  0.8814, -0.0123, -0.9993,  0.0376,  0.0074,  0.3803, -0.5131, -0.7695, 		0.5063, 0.4937, 0.0000, 
4, 10, 1, 		0.3760,		16.42, 1.077,		-0.5000,  0.8658, -0.0213, -0.9999, -0.0107,  0.0120, -0.6778,  0.3943,  0.6205, 		0.5157, 0.4843, 0.0000, 
5, 1, 1, 		0.3473,		22.45, 0.9833,		 0.4978, -0.8672,  0.0070,  0.9806,  0.1936, -0.0300,  0.3000,  0.6389, -0.7083, 		0.5698, 0.4302, 0.0000, 
5, 1, 1, 		0.3471,		18.90, 0.9693,		-0.4998,  0.8661, -0.0071, -0.9802, -0.1956,  0.0300,  0.5924, -0.0067, -0.8056, 		0.5695, 0.4305, 0.0000, 
5, 1, 1, 		0.3470,		24.77, 1.061,		-0.5038,  0.8638, -0.0090,  0.9804,  0.1948, -0.0297,  0.2592,  0.2768, -0.9253, 		0.5694, 0.4306, 0.0000, 
5, 1, 1, 		1.5269,		20.90, 5.883,		-0.5860,  0.8103, -0.0053,  0.8013, -0.5381, -0.2613,  0.4947, -0.7443, -0.4487, 		1.0000, 0.0000, 0.0000, 
5, 1, 1, 		0.3474,		7.454, 1.004,		-0.4996,  0.8663, -0.0070,  0.9819,  0.1871, -0.0301, -0.5657,  0.7574, -0.3262, 		0.5700, 0.4300, 0.0000, 
5, 1, 1, 		0.3480,		15.72, 2.201,		-0.5204,  0.8539, -0.0082, -0.9696, -0.2427,  0.0297,  0.5975,  0.7728, -0.2138, 		0.5733, 0.4267, 0.0000, 
5, 2, 1, 		1.5568,		41.68, 18.29,		-0.7439,  0.6669,  0.0436, -0.2425, -0.7540, -0.6104,  0.6332,  0.2192, -0.7423, 		1.0000, 0.0000, 0.0000, 
5, 2, 1, 		0.3274,		17.40, 1.122,		-0.5150,  0.8571, -0.0141, -0.9921, -0.1256,  0.0013,  0.6674, -0.1280, -0.7336, 		0.5612, 0.4388, 0.0000, 
5, 2, 1, 		1.5364,		33.37, 6.350,		-0.5786,  0.8135, -0.0577, -0.7274,  0.4129, -0.5481,  0.6574, -0.0498, -0.7519, 		1.0000, 0.0000, 0.0000, 
5, 2, 1, 		0.3282,		16.68, 1.396,		 0.5048, -0.8631,  0.0159, -0.9941, -0.1081,  0.0040,  0.6576,  0.2066, -0.7245, 		0.5575, 0.4425, 0.0000, 
5, 2, 1, 		0.3302,		15.50, 1.939,		-0.4883,  0.8725, -0.0163,  0.9957,  0.0923, -0.0072,  0.7140,  0.2216, -0.6641, 		0.5585, 0.4415, 0.0000, 
5, 2, 1, 		0.3275,		9.677, 1.094,		 0.5211, -0.8534,  0.0164,  0.9906,  0.1364,  0.0027, -0.6403,  0.6591,  0.3945, 		0.5609, 0.4391, 0.0000, 
5, 3, 1, 		0.3440,		17.29, 1.215,		-0.5221,  0.8529, -0.0014, -0.9954, -0.0954, -0.0038,  0.6776, -0.2170, -0.7027, 		0.5520, 0.4480, 0.0000, 
5, 3, 1, 		1.5513,		27.74, 21.10,		 0.7767, -0.6289,  0.0353, -0.9728,  0.1844, -0.1402,  0.7699, -0.3378, -0.5414, 		1.0000, 0.0000, 0.0000, 
5, 3, 1, 		0.3453,		14.11, 0.9949,		-0.5010,  0.8654,  0.0043,  0.9970,  0.0778,  0.0057,  0.7406,  0.2528, -0.6226, 		0.5509, 0.4491, 0.0000, 
5, 3, 1, 		0.3439,		9.616, 1.175,		-0.5242,  0.8516,  0.0040, -0.9948, -0.1019, -0.0062, -0.9356,  0.3242, -0.1397, 		0.5527, 0.4473, 0.0000, 
5, 3, 1, 		0.3452,		13.76, 1.113,		 0.5042, -0.8636,  0.0020,  0.9972,  0.0742,  0.0039, -0.1450,  0.8149, -0.5611, 		0.5474, 0.4526, 0.0000, 
5, 3, 1, 		0.3444,		24.12, 0.9694,		-0.5094,  0.8605,  0.0018,  0.9962,  0.0868,  0.0048,  0.1624, -0.2945, -0.9417, 		0.5515, 0.4485, 0.0000, 
5, 4, 1, 		1.5402,		15.44, 8.407,		-0.6202,  0.7842, -0.0185,  0.4169, -0.8862, -0.2021, -0.0829,  0.9961,  0.0306, 		1.0000, 0.0000, 0.0000, 
5, 4, 1, 		0.3814,		18.10, 1.685,		 0.5323, -0.8465,  0.0012,  0.9945,  0.1041,  0.0135, -0.5633,  0.4008, -0.7226, 		0.5508, 0.4492, 0.0000, 
5, 4, 1, 		1.5964,		32.12, 27.77,		 0.8454, -0.5336,  0.0239, -0.5649,  0.6070, -0.5590, -0.8253, -0.2387, -0.5118, 		1.0000, 0.0000, 0.0000, 
5, 4, 1, 		0.3829,		17.72, 1.516,		-0.4980,  0.8671,  0.0130, -0.9988, -0.0485, -0.0001,  0.6672, -0.2391, -0.7055, 		0.5418, 0.4582, 0.0000, 
5, 4, 1, 		0.3805,		12.87, 1.182,		 0.5247, -0.8512, -0.0113,  0.9964,  0.0848,  0.0059,  0.8170, -0.0940, -0.5689, 		0.5464, 0.4536, 0.0000, 
5, 4, 1, 		0.3807,		18.24, 1.393,		-0.5314,  0.8470,  0.0100,  0.9954,  0.0961,  0.0052,  0.5402,  0.8412,  0.0223, 		0.5486, 0.4514, 0.0000, 
5, 5, 1, 		0.6613,		10.54, 3.020,		 0.4794, -0.8760, -0.0527, -0.9996, -0.0293,  0.0021,  0.6560, -0.6627, -0.3614, 		0.5245, 0.4755, 0.0000, 
5, 5, 1, 		0.6612,		16.14, 1.873,		 0.5047, -0.8619, -0.0478, -0.9981, -0.0623,  0.0041,  0.6359, -0.4525, -0.6253, 		0.5314, 0.4686, 0.0000, 
5, 5, 1, 		0.6613,		16.59, 2.342,		-0.5105,  0.8581,  0.0545,  0.9975,  0.0676,  0.0217,  0.6082, -0.3657, -0.7045, 		0.5315, 0.4685, 0.0000, 
5, 5, 1, 		0.6623,		11.21, 1.749,		-0.5166,  0.8550,  0.0459,  0.9975,  0.0703, -0.0055,  0.6946, -0.5960, -0.4029, 		0.5306, 0.4694, 0.0000, 
5, 5, 1, 		0.6608,		13.31, 2.181,		-0.5037,  0.8620,  0.0574,  0.9978,  0.0652,  0.0112,  0.7599, -0.4989, -0.4167, 		0.5286, 0.4714, 0.0000, 
5, 5, 1, 		0.9974,		22.80, 9.749,		-0.6799,  0.7329,  0.0264,  0.0451,  0.0639,  0.9969,  0.5725,  0.7646,  0.2959, 		0.6226, 0.3774, 0.0000, 
5, 6, 1, 		0.9850,		18.06, 10.13,		-0.6758,  0.7371,  0.0013, -0.1081,  0.0327,  0.9936,  0.4386, -0.6905, -0.5752, 		0.6038, 0.3962, 0.0000, 
5, 6, 1, 		0.9847,		11.90, 9.747,		 0.6810, -0.7321, -0.0153,  0.0791, -0.0307, -0.9964, -0.9479, -0.0905,  0.3055, 		0.6030, 0.3970, 0.0000, 
5, 6, 1, 		0.9849,		13.25, 9.976,		-0.6761,  0.7368, -0.0020, -0.1016,  0.0298,  0.9944,  0.5486, -0.7603, -0.3479, 		0.6034, 0.3966, 0.0000, 
5, 6, 1, 		0.7658,		14.50, 2.130,		-0.4786,  0.8777,  0.0233, -0.9993, -0.0310, -0.0205,  0.6207, -0.5361, -0.5721, 		0.5268, 0.4732, 0.0000, 
5, 6, 1, 		0.9855,		15.54, 11.69,		 0.7039, -0.7102, -0.0118, -0.1222,  0.0094,  0.9925,  0.4788, -0.7717,  0.4186, 		0.6028, 0.3972, 0.0000, 
5, 6, 1, 		1.0360,		31.01, 20.58,		 0.8882, -0.4587, -0.0255, -0.0714,  0.0417,  0.9966,  0.4709,  0.6954,  0.5429, 		0.5995, 0.4005, 0.0000, 
